,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,LowerBand,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
16098,2022-08-31,7817.759765625,8300.0,8425.0,8125.0,8125.0,40179900,ICBP.JK,-0.04871060171919772,8755.0,8579.9,1,Buy,-0.0,0.9891250033541508,True,False,0.04171009050288599,2022-09-16,8650.0,Win
16099,2022-09-01,8194.51953125,8700.0,8725.0,8300.0,8300.0,22198800,ICBP.JK,0.04819277108433728,8750.0,8575.0,1,Buy,0.04819277108433728,1.0367936782145917,False,False,,,,None
16100,2022-09-02,8218.0673828125,8725.0,8725.0,8575.0,8700.0,8052700,ICBP.JK,0.002873563218390718,8740.0,8565.2,1,Buy,0.002873563218390718,1.0397729703933691,False,False,,,,None
16101,2022-09-05,8194.51953125,8700.0,8725.0,8600.0,8700.0,7694000,ICBP.JK,-0.002865329512893977,8735.0,8560.3,1,Buy,-0.002865329512893977,1.0367936782145917,False,False,,,,None
16102,2022-09-06,8147.42431640625,8650.0,8775.0,8600.0,8700.0,8195400,ICBP.JK,-0.005747126436781658,8727.5,8552.95,1,Buy,-0.005747126436781658,1.0308350938570365,False,False,,,,None
16103,2022-09-07,8053.23388671875,8550.0,8650.0,8500.0,8600.0,7229800,ICBP.JK,-0.011560693641618491,8718.75,8544.375,1,Buy,-0.011560693641618491,1.0189179251419263,False,False,,,,None
16104,2022-09-08,8029.6875,8525.0,8600.0,8500.0,8550.0,2567400,ICBP.JK,-0.0029239766081871066,8708.75,8534.575,1,Buy,-0.0029239766081871066,1.0159386329631488,False,False,,,,None
16105,2022-09-09,7959.044921875,8450.0,8550.0,8425.0,8525.0,4783500,ICBP.JK,-0.008797653958944274,8687.5,8513.75,1,Buy,-0.008797653958944274,1.0070007564268162,False,False,,,,None
16106,2022-09-12,8100.330078125,8600.0,8600.0,8450.0,8450.0,3479000,ICBP.JK,0.01775147928994092,8683.75,8510.075,1,Buy,0.01775147928994092,1.0248765094994816,False,False,,,,None
16107,2022-09-13,8029.6875,8525.0,8600.0,8500.0,8600.0,5413000,ICBP.JK,-0.008720930232558155,8666.25,8492.925,1,Buy,-0.008720930232558155,1.015938632963149,False,False,,,,None
16108,2022-09-14,8029.6875,8525.0,8600.0,8475.0,8475.0,5287300,ICBP.JK,0.0,8655.0,8481.9,1,Buy,0.0,1.015938632963149,False,False,,,,None
16109,2022-09-15,8100.330078125,8600.0,8650.0,8525.0,8600.0,6959000,ICBP.JK,0.008797653958944274,8646.25,8473.325,1,Buy,0.008797653958944274,1.0248765094994816,False,False,,,,None
16110,2022-09-16,8147.42431640625,8650.0,8650.0,8525.0,8600.0,13190200,ICBP.JK,0.005813953488372103,8643.75,8470.875,0,Sell,0.005813953488372103,1.0308350938570368,False,True,,,,None
16111,2022-09-19,8194.51953125,8700.0,8775.0,8575.0,8625.0,4445400,ICBP.JK,0.005780346820809301,8642.5,8469.65,0,Sell,0.0,1.0308350938570368,False,False,,,,None
16112,2022-09-20,8359.3515625,8875.0,8900.0,8700.0,8700.0,6978300,ICBP.JK,0.02011494252873569,8646.25,8473.325,0,Sell,0.0,1.0308350938570368,False,False,,,,None
16113,2022-09-21,8194.51953125,8700.0,8900.0,8700.0,8900.0,4979500,ICBP.JK,-0.019718309859154903,8642.5,8469.65,0,Sell,-0.0,1.0308350938570368,False,False,,,,None
16114,2022-09-22,8312.2568359375,8825.0,8825.0,8675.0,8700.0,3474200,ICBP.JK,0.014367816091954033,8645.0,8472.1,0,Sell,0.0,1.0308350938570368,False,False,,,,None
16115,2022-09-23,8477.0888671875,9000.0,9000.0,8775.0,8850.0,7310000,ICBP.JK,0.019830028328611915,8658.75,8485.575,0,Sell,0.0,1.0308350938570368,False,False,,,,None
16116,2022-09-26,8547.7314453125,9075.0,9100.0,8850.0,8975.0,11479900,ICBP.JK,0.008333333333333304,8670.0,8496.6,0,Sell,0.0,1.0308350938570368,False,False,,,,None
16117,2022-09-27,8335.8037109375,8850.0,9075.0,8850.0,9075.0,8523700,ICBP.JK,-0.024793388429752095,8676.25,8502.725,0,Sell,-0.0,1.0308350938570368,False,False,,,,None
16118,2022-09-28,8288.7099609375,8800.0,8950.0,8800.0,8850.0,3243300,ICBP.JK,-0.005649717514124242,8701.25,8527.225,0,Sell,-0.0,1.0308350938570368,False,False,,,,None
16119,2022-09-29,8335.8037109375,8850.0,8875.0,8750.0,8800.0,4652900,ICBP.JK,0.005681818181818121,8708.75,8534.575,0,Sell,0.0,1.0308350938570368,False,False,,,,None
16120,2022-09-30,8147.42431640625,8650.0,8875.0,8600.0,8850.0,8292000,ICBP.JK,-0.02259887005649719,8705.0,8530.9,0,Sell,-0.0,1.0308350938570368,False,False,,,,None
16121,2022-10-03,8218.0673828125,8725.0,8750.0,8625.0,8650.0,3692900,ICBP.JK,0.00867052023121384,8706.25,8532.125,0,Sell,0.0,1.0308350938570368,False,False,,,,None
16122,2022-10-04,8029.6875,8525.0,8775.0,8475.0,8725.0,7330500,ICBP.JK,-0.022922636103151817,8700.0,8526.0,1,Buy,-0.0,1.0308350938570368,True,False,0.036275721777960346,2022-10-06,8825.0,Win
16123,2022-10-05,8147.42431640625,8650.0,8725.0,8525.0,8550.0,3838300,ICBP.JK,0.014662756598240456,8705.0,8530.9,1,Buy,0.014662756598240456,1.045949977931187,False,False,,,,None
16124,2022-10-06,8312.2568359375,8825.0,8875.0,8650.0,8650.0,4286500,ICBP.JK,0.020231213872832443,8720.0,8545.6,0,Sell,0.020231213872832443,1.067110815634997,False,True,,,,None
16125,2022-10-07,8382.8984375,8900.0,8900.0,8750.0,8825.0,3913000,ICBP.JK,0.008498583569405138,8742.5,8567.65,0,Sell,0.0,1.067110815634997,False,False,,,,None
16126,2022-10-10,8429.994140625,8950.0,8950.0,8850.0,8900.0,5712500,ICBP.JK,0.00561797752808979,8760.0,8584.8,0,Sell,0.0,1.067110815634997,False,False,,,,None
16127,2022-10-11,8477.0888671875,9000.0,9000.0,8850.0,8925.0,3055500,ICBP.JK,0.005586592178770999,8783.75,8608.075,0,Sell,0.0,1.067110815634997,False,False,,,,None
16128,2022-10-12,8429.994140625,8950.0,9000.0,8875.0,9000.0,4142100,ICBP.JK,-0.005555555555555536,8805.0,8628.9,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16129,2022-10-13,8335.8037109375,8850.0,8950.0,8800.0,8925.0,3106000,ICBP.JK,-0.011173184357541888,8817.5,8641.15,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16130,2022-10-14,8194.51953125,8700.0,8850.0,8700.0,8850.0,2742200,ICBP.JK,-0.016949152542372836,8820.0,8643.6,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16131,2022-10-17,8312.2568359375,8825.0,8825.0,8575.0,8700.0,3735500,ICBP.JK,0.014367816091954033,8826.25,8649.725,0,Sell,0.0,1.067110815634997,False,False,,,,None
16132,2022-10-18,8429.994140625,8950.0,8950.0,8775.0,8825.0,4606600,ICBP.JK,0.014164305949008416,8830.0,8653.4,0,Sell,0.0,1.067110815634997,False,False,,,,None
16133,2022-10-19,8594.826171875,9125.0,9150.0,8825.0,8950.0,5120900,ICBP.JK,0.019553072625698276,8851.25,8674.225,0,Sell,0.0,1.067110815634997,False,False,,,,None
16134,2022-10-20,8948.0380859375,9500.0,9500.0,9100.0,9100.0,11282000,ICBP.JK,0.041095890410958846,8885.0,8707.3,0,Sell,0.0,1.067110815634997,False,False,,,,None
16135,2022-10-21,8877.396484375,9425.0,9475.0,9300.0,9300.0,12299200,ICBP.JK,-0.007894736842105288,8906.25,8728.125,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16136,2022-10-24,8877.396484375,9425.0,9525.0,9350.0,9500.0,7596200,ICBP.JK,0.0,8923.75,8745.275,0,Sell,0.0,1.067110815634997,False,False,,,,None
16137,2022-10-25,8971.5859375,9525.0,9525.0,9400.0,9425.0,10549000,ICBP.JK,0.010610079575596787,8957.5,8778.35,0,Sell,0.0,1.067110815634997,False,False,,,,None
16138,2022-10-26,9230.6083984375,9800.0,9800.0,9475.0,9525.0,21378000,ICBP.JK,0.028871391076115582,9007.5,8827.35,0,Sell,0.0,1.067110815634997,False,False,,,,None
16139,2022-10-27,9254.1552734375,9825.0,9900.0,9700.0,9775.0,9880700,ICBP.JK,0.0025510204081633514,9056.25,8875.125,0,Sell,0.0,1.067110815634997,False,False,,,,None
16140,2022-10-28,9230.6083984375,9800.0,9900.0,9775.0,9900.0,10192100,ICBP.JK,-0.0025445292620864812,9113.75,8931.475,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16141,2022-10-31,9159.9658203125,9725.0,9900.0,9625.0,9825.0,12513900,ICBP.JK,-0.007653061224489832,9163.75,8980.475,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16142,2022-11-01,8948.0380859375,9500.0,9725.0,9350.0,9725.0,10660500,ICBP.JK,-0.023136246786632397,9212.5,9028.25,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16143,2022-11-02,9042.2275390625,9600.0,9675.0,9500.0,9525.0,5675700,ICBP.JK,0.010526315789473717,9260.0,9074.8,0,Sell,0.0,1.067110815634997,False,False,,,,None
16144,2022-11-03,8995.1337890625,9550.0,9650.0,9475.0,9600.0,4470100,ICBP.JK,-0.00520833333333337,9296.25,9110.325,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16145,2022-11-04,9089.32421875,9650.0,9650.0,9375.0,9525.0,7272400,ICBP.JK,0.010471204188481575,9333.75,9147.075,0,Sell,0.0,1.067110815634997,False,False,,,,None
16146,2022-11-07,9183.5126953125,9750.0,9775.0,9650.0,9725.0,8038600,ICBP.JK,0.010362694300518172,9373.75,9186.275,0,Sell,0.0,1.067110815634997,False,False,,,,None
16147,2022-11-08,9183.5126953125,9750.0,9750.0,9650.0,9750.0,1953700,ICBP.JK,0.0,9411.25,9223.025,0,Sell,0.0,1.067110815634997,False,False,,,,None
16148,2022-11-09,9183.5126953125,9750.0,9775.0,9700.0,9750.0,7885600,ICBP.JK,0.0,9451.25,9262.225,0,Sell,0.0,1.067110815634997,False,False,,,,None
16149,2022-11-10,9159.9658203125,9725.0,9775.0,9700.0,9750.0,3773300,ICBP.JK,-0.002564102564102555,9495.0,9305.1,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16150,2022-11-11,9277.703125,9850.0,9900.0,9600.0,9800.0,8391000,ICBP.JK,0.01285347043701801,9552.5,9361.45,0,Sell,0.0,1.067110815634997,False,False,,,,None
16151,2022-11-14,9183.5126953125,9750.0,9850.0,9725.0,9850.0,2114500,ICBP.JK,-0.010152284263959421,9598.75,9406.775,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16152,2022-11-15,9230.6083984375,9800.0,9825.0,9725.0,9750.0,5912100,ICBP.JK,0.00512820512820511,9641.25,9448.425,0,Sell,0.0,1.067110815634997,False,False,,,,None
16153,2022-11-16,9207.060546875,9775.0,9800.0,9600.0,9800.0,3665800,ICBP.JK,-0.0025510204081632404,9673.75,9480.275,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16154,2022-11-17,9112.8701171875,9675.0,9800.0,9600.0,9750.0,3762600,ICBP.JK,-0.010230179028132946,9682.5,9488.85,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16155,2022-11-18,9089.32421875,9650.0,9775.0,9500.0,9675.0,3350000,ICBP.JK,-0.0025839793281653423,9693.75,9499.875,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16156,2022-11-21,9230.6083984375,9800.0,9825.0,9625.0,9650.0,2648000,ICBP.JK,0.015544041450777257,9712.5,9518.25,0,Sell,0.0,1.067110815634997,False,False,,,,None
16157,2022-11-22,9089.32421875,9650.0,9850.0,9650.0,9800.0,2625200,ICBP.JK,-0.015306122448979553,9718.75,9524.375,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16158,2022-11-23,9324.7978515625,9900.0,9900.0,9650.0,9650.0,2818100,ICBP.JK,0.02590673575129543,9723.75,9529.275,0,Sell,0.0,1.067110815634997,False,False,,,,None
16159,2022-11-24,9230.6083984375,9800.0,9900.0,9775.0,9900.0,2652000,ICBP.JK,-0.010101010101010055,9722.5,9528.05,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16160,2022-11-25,9324.7978515625,9900.0,9900.0,9700.0,9800.0,4931600,ICBP.JK,0.010204081632652962,9727.5,9532.95,0,Sell,0.0,1.067110815634997,False,False,,,,None
16161,2022-11-28,9395.439453125,9975.0,10000.0,9825.0,9900.0,7923400,ICBP.JK,0.007575757575757569,9740.0,9545.2,0,Sell,0.0,1.067110815634997,False,False,,,,None
16162,2022-11-29,9395.439453125,9975.0,10000.0,9900.0,10000.0,4824800,ICBP.JK,0.0,9763.75,9568.475,0,Sell,0.0,1.067110815634997,False,False,,,,None
16163,2022-11-30,9513.1767578125,10100.0,10100.0,9900.0,9975.0,21565300,ICBP.JK,0.012531328320801949,9788.75,9592.975,0,Sell,0.0,1.067110815634997,False,False,,,,None
16164,2022-12-01,9560.2734375,10150.0,10175.0,9975.0,10100.0,11562700,ICBP.JK,0.004950495049504955,9818.75,9622.375,0,Sell,0.0,1.067110815634997,False,False,,,,None
16165,2022-12-02,9607.3671875,10200.0,10200.0,10025.0,10150.0,7169200,ICBP.JK,0.0049261083743843415,9846.25,9649.325,0,Sell,0.0,1.067110815634997,False,False,,,,None
16166,2022-12-05,9748.65234375,10350.0,10350.0,10100.0,10175.0,6783100,ICBP.JK,0.014705882352941124,9876.25,9678.725,0,Sell,0.0,1.067110815634997,False,False,,,,None
16167,2022-12-06,9748.65234375,10350.0,10350.0,10150.0,10275.0,4223600,ICBP.JK,0.0,9906.25,9708.125,0,Sell,0.0,1.067110815634997,False,False,,,,None
16168,2022-12-07,9725.1044921875,10325.0,10350.0,10075.0,10350.0,5592100,ICBP.JK,-0.0024154589371980784,9935.0,9736.3,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16169,2022-12-08,9607.3671875,10200.0,10225.0,10050.0,10200.0,4883200,ICBP.JK,-0.01210653753026636,9958.75,9759.575,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16170,2022-12-09,9560.2734375,10150.0,10225.0,10025.0,10200.0,3475600,ICBP.JK,-0.004901960784313708,9973.75,9774.275,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16171,2022-12-12,9795.7470703125,10400.0,10400.0,9925.0,10100.0,7138500,ICBP.JK,0.024630541871921263,10006.25,9806.125,0,Sell,0.0,1.067110815634997,False,False,,,,None
16172,2022-12-13,9701.5576171875,10300.0,10400.0,10200.0,10400.0,5890400,ICBP.JK,-0.009615384615384581,10031.25,9830.625,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16173,2022-12-14,9725.1044921875,10325.0,10325.0,10150.0,10300.0,2376400,ICBP.JK,0.0024271844660195274,10058.75,9857.575,0,Sell,0.0,1.067110815634997,False,False,,,,None
16174,2022-12-15,9701.5576171875,10300.0,10350.0,10200.0,10300.0,3197500,ICBP.JK,-0.002421307506053294,10090.0,9888.2,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16175,2022-12-16,9819.294921875,10425.0,10450.0,10250.0,10300.0,9094300,ICBP.JK,0.012135922330097193,10128.75,9926.175,0,Sell,0.0,1.067110815634997,False,False,,,,None
16176,2022-12-19,9560.2734375,10150.0,10400.0,10150.0,10400.0,3943600,ICBP.JK,-0.026378896882493952,10146.25,9943.325,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16177,2022-12-20,9701.5576171875,10300.0,10300.0,10050.0,10150.0,1999800,ICBP.JK,0.014778325123152802,10178.75,9975.175,0,Sell,0.0,1.067110815634997,False,False,,,,None
16178,2022-12-21,9630.9150390625,10225.0,10300.0,10200.0,10275.0,1492500,ICBP.JK,-0.007281553398058249,10195.0,9991.1,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16179,2022-12-22,9536.724609375,10125.0,10350.0,10025.0,10225.0,1609900,ICBP.JK,-0.009779951100244544,10211.25,10007.025,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16180,2022-12-23,9442.53515625,10025.0,10175.0,10000.0,10125.0,1559600,ICBP.JK,-0.00987654320987652,10217.5,10013.15,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16181,2022-12-26,9560.2734375,10150.0,10150.0,10000.0,10050.0,1028000,ICBP.JK,0.012468827930174564,10226.25,10021.725,0,Sell,0.0,1.067110815634997,False,False,,,,None
16182,2022-12-27,9489.6298828125,10075.0,10200.0,10050.0,10150.0,1260200,ICBP.JK,-0.007389162561576401,10231.25,10026.625,0,Sell,-0.0,1.067110815634997,False,False,,,,None
16183,2022-12-28,9583.8193359375,10175.0,10175.0,10000.0,10125.0,1017400,ICBP.JK,0.00992555831265518,10235.0,10030.3,0,Sell,0.0,1.067110815634997,False,False,,,,None
16184,2022-12-29,9583.8193359375,10175.0,10175.0,9725.0,10150.0,3858600,ICBP.JK,0.0,10236.25,10031.525,0,Sell,0.0,1.067110815634997,False,False,,,,None
16185,2022-12-30,9418.9873046875,10000.0,10175.0,10000.0,10175.0,1958000,ICBP.JK,-0.017199017199017175,10226.25,10021.725,1,Buy,-0.0,1.067110815634997,True,False,0.02400999335178744,2023-01-05,10225.0,Win
16186,2023-01-02,9560.2734375,10150.0,10200.0,9975.0,9975.0,1201400,ICBP.JK,0.014999999999999902,10216.25,10011.925,1,Buy,0.014999999999999902,1.083117477869522,False,False,,,,None
16187,2023-01-03,9583.8193359375,10175.0,10300.0,10100.0,10100.0,3169800,ICBP.JK,0.0024630541871921707,10207.5,10003.35,1,Buy,0.0024630541871921707,1.0857852549086096,False,False,,,,None
16188,2023-01-04,9513.1767578125,10100.0,10250.0,10025.0,10225.0,3973100,ICBP.JK,-0.0073710073710073765,10196.25,9992.325,1,Buy,-0.0073710073710073765,1.077781923791347,False,False,,,,None
16189,2023-01-05,9630.9150390625,10225.0,10225.0,9875.0,10100.0,3774400,ICBP.JK,0.012376237623762387,10197.5,9993.55,0,Sell,0.012376237623762387,1.0911208089867845,False,True,,,,None
16190,2023-01-06,9583.8193359375,10175.0,10300.0,10100.0,10225.0,6288100,ICBP.JK,-0.004889975550122272,10198.75,9994.775,0,Sell,-0.0,1.0911208089867845,False,False,,,,None
16191,2023-01-09,9607.3671875,10200.0,10275.0,10150.0,10150.0,5829300,ICBP.JK,0.002457002457002533,10188.75,9984.975,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16192,2023-01-10,9607.3671875,10200.0,10275.0,10150.0,10225.0,12903700,ICBP.JK,0.0,10183.75,9980.075,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16193,2023-01-11,9913.484375,10525.0,10600.0,10200.0,10200.0,10176300,ICBP.JK,0.031862745098039325,10193.75,9989.875,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16194,2023-01-12,9842.841796875,10450.0,10525.0,10300.0,10525.0,5439200,ICBP.JK,-0.0071258907363420665,10201.25,9997.225,0,Sell,-0.0,1.0911208089867845,False,False,,,,None
16195,2023-01-13,9842.841796875,10450.0,10475.0,10300.0,10450.0,6858700,ICBP.JK,0.0,10202.5,9998.45,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16196,2023-01-16,9795.7470703125,10400.0,10475.0,10200.0,10450.0,4400700,ICBP.JK,-0.004784688995215336,10215.0,10010.7,0,Sell,-0.0,1.0911208089867845,False,False,,,,None
16197,2023-01-17,9748.65234375,10350.0,10500.0,10300.0,10325.0,3597900,ICBP.JK,-0.004807692307692291,10217.5,10013.15,0,Sell,-0.0,1.0911208089867845,False,False,,,,None
16198,2023-01-18,9866.3896484375,10475.0,10475.0,10325.0,10350.0,1468700,ICBP.JK,0.012077294685990392,10230.0,10025.4,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16199,2023-01-19,9889.9365234375,10500.0,10500.0,10375.0,10475.0,3508100,ICBP.JK,0.0023866348448686736,10248.75,10043.775,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16200,2023-01-20,9889.9365234375,10500.0,10525.0,10325.0,10500.0,2174100,ICBP.JK,0.0,10272.5,10067.05,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16201,2023-01-24,9795.7470703125,10400.0,10475.0,10275.0,10475.0,1978500,ICBP.JK,-0.00952380952380949,10285.0,10079.3,0,Sell,-0.0,1.0911208089867845,False,False,,,,None
16202,2023-01-25,9819.294921875,10425.0,10450.0,10300.0,10400.0,1422900,ICBP.JK,0.0024038461538462563,10302.5,10096.449999999999,0,Sell,0.0,1.0911208089867845,False,False,,,,None
16203,2023-01-26,9489.6298828125,10075.0,10425.0,10000.0,10425.0,11211000,ICBP.JK,-0.033573141486810565,10297.5,10091.55,1,Buy,-0.0,1.0911208089867845,True,False,0.03248994964724927,2023-02-01,10375.0,Win
16204,2023-01-27,9418.9873046875,10000.0,10125.0,9925.0,10075.0,6769700,ICBP.JK,-0.007444168734491274,10288.75,10082.975,1,Buy,-0.007444168734491274,1.0829983215749723,False,False,,,,None
16205,2023-01-30,9513.1767578125,10100.0,10175.0,9950.0,10000.0,3962300,ICBP.JK,0.010000000000000009,10293.75,10087.875,1,Buy,0.010000000000000009,1.093828304790722,False,False,,,,None
16206,2023-01-31,9513.1767578125,10100.0,10375.0,10025.0,10100.0,19385600,ICBP.JK,0.0,10291.25,10085.425,1,Buy,0.0,1.093828304790722,False,False,,,,None
16207,2023-02-01,9772.2001953125,10375.0,10375.0,10125.0,10125.0,6394700,ICBP.JK,0.027227722772277252,10301.25,10095.225,0,Sell,0.027227722772277252,1.1236107586340338,False,True,,,,None
16208,2023-02-02,9654.4619140625,10250.0,10400.0,10225.0,10375.0,3471900,ICBP.JK,-0.012048192771084376,10308.75,10102.574999999999,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16209,2023-02-03,9866.3896484375,10475.0,10500.0,10225.0,10250.0,6290200,ICBP.JK,0.02195121951219514,10321.25,10114.824999999999,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16210,2023-02-06,9678.0107421875,10275.0,10475.0,10275.0,10450.0,3375400,ICBP.JK,-0.019093078758949833,10326.25,10119.725,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16211,2023-02-07,9678.0107421875,10275.0,10400.0,10275.0,10300.0,1421900,ICBP.JK,0.0,10330.0,10123.4,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16212,2023-02-08,9725.1044921875,10325.0,10425.0,10250.0,10250.0,1465900,ICBP.JK,0.0048661800486617945,10336.25,10129.525,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16213,2023-02-09,9701.5576171875,10300.0,10400.0,10250.0,10325.0,3348000,ICBP.JK,-0.002421307506053294,10325.0,10118.5,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16214,2023-02-10,9701.5576171875,10300.0,10375.0,10250.0,10250.0,2206800,ICBP.JK,0.0,10317.5,10111.15,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16215,2023-02-13,9678.0107421875,10275.0,10575.0,10275.0,10300.0,9716000,ICBP.JK,-0.0024271844660194164,10308.75,10102.574999999999,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16216,2023-02-14,9701.5576171875,10300.0,10500.0,10275.0,10350.0,8167300,ICBP.JK,0.0024330900243310083,10303.75,10097.675,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16217,2023-02-15,9701.5576171875,10300.0,10400.0,10250.0,10325.0,2018800,ICBP.JK,0.0,10301.25,10095.225,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16218,2023-02-16,9607.3671875,10200.0,10325.0,10125.0,10325.0,3145300,ICBP.JK,-0.009708737864077666,10287.5,10081.75,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16219,2023-02-17,9748.65234375,10350.0,10400.0,10150.0,10200.0,2249400,ICBP.JK,0.014705882352941124,10280.0,10074.4,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16220,2023-02-20,9748.65234375,10350.0,10350.0,10175.0,10350.0,1671600,ICBP.JK,0.0,10272.5,10067.05,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16221,2023-02-21,9701.5576171875,10300.0,10450.0,10250.0,10350.0,2415800,ICBP.JK,-0.004830917874396157,10267.5,10062.15,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16222,2023-02-22,9630.9150390625,10225.0,10300.0,10100.0,10300.0,1786400,ICBP.JK,-0.007281553398058249,10257.5,10052.35,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16223,2023-02-23,9630.9150390625,10225.0,10300.0,10150.0,10225.0,2221800,ICBP.JK,0.0,10265.0,10059.699999999999,0,Sell,0.0,1.1236107586340338,False,False,,,,None
16224,2023-02-24,9583.8193359375,10175.0,10250.0,10150.0,10200.0,1169200,ICBP.JK,-0.004889975550122272,10273.75,10068.275,0,Sell,-0.0,1.1236107586340338,False,False,,,,None
16225,2023-02-27,9466.0830078125,10050.0,10150.0,10000.0,10125.0,3355700,ICBP.JK,-0.012285012285012331,10271.25,10065.824999999999,1,Buy,-0.0,1.1236107586340338,True,False,-0.03633567129911075,2023-03-03,9725.0,Loss
16226,2023-02-28,9536.724609375,10125.0,10125.0,9900.0,10000.0,6041600,ICBP.JK,0.00746268656716409,10272.5,10067.05,1,Buy,0.00746268656716409,1.131995913549213,False,False,,,,None
16227,2023-03-01,9324.7978515625,9900.0,10125.0,9750.0,10125.0,11688400,ICBP.JK,-0.022222222222222254,10248.75,10043.775,1,Buy,-0.022222222222222254,1.106840448803675,False,False,,,,None
16228,2023-03-02,9277.703125,9850.0,9875.0,9700.0,9875.0,9145000,ICBP.JK,-0.005050505050505083,10228.75,10024.175,1,Buy,-0.005050505050505083,1.1012503455268887,False,False,,,,None
16229,2023-03-03,9159.9658203125,9725.0,9900.0,9725.0,9850.0,4486000,ICBP.JK,-0.012690355329949221,10191.25,9987.425,0,Stop Loss,-0.012690355329949221,1.087275087334923,False,True,,,,None
16230,2023-03-06,9183.5126953125,9750.0,9850.0,9700.0,9700.0,4757200,ICBP.JK,0.0025706940874035134,10165.0,9961.7,0,Stop Loss,0.0,1.087275087334923,False,False,,,,None
16231,2023-03-07,9395.439453125,9975.0,10175.0,9650.0,9750.0,10589900,ICBP.JK,0.023076923076922995,10150.0,9947.0,0,Stop Loss,0.0,1.087275087334923,False,False,,,,None
16232,2023-03-08,9230.6083984375,9800.0,9975.0,9800.0,9975.0,4646700,ICBP.JK,-0.01754385964912286,10123.75,9921.275,0,Stop Loss,-0.0,1.087275087334923,False,False,,,,None
16233,2023-03-09,9230.6083984375,9800.0,9925.0,9750.0,9800.0,1450100,ICBP.JK,0.0,10098.75,9896.775,0,Stop Loss,0.0,1.087275087334923,False,False,,,,None
16234,2023-03-10,9183.5126953125,9750.0,9975.0,9625.0,9800.0,3436700,ICBP.JK,-0.005102040816326481,10071.25,9869.825,0,Stop Loss,-0.0,1.087275087334923,False,False,,,,None
16235,2023-03-13,9089.32421875,9650.0,9875.0,9650.0,9725.0,1858700,ICBP.JK,-0.01025641025641022,10040.0,9839.2,0,Stop Loss,-0.0,1.087275087334923,False,False,,,,None
16236,2023-03-14,9089.32421875,9650.0,9725.0,9600.0,9650.0,2627200,ICBP.JK,0.0,10007.5,9807.35,0,Stop Loss,0.0,1.087275087334923,False,False,,,,None
16237,2023-03-15,8783.2060546875,9325.0,9725.0,9325.0,9650.0,4882400,ICBP.JK,-0.033678756476683946,9958.75,9759.575,0,Stop Loss,-0.0,1.087275087334923,False,False,,,,None
16238,2023-03-16,8853.84765625,9400.0,9600.0,9275.0,9300.0,5112400,ICBP.JK,0.008042895442359255,9918.75,9720.375,0,Stop Loss,0.0,1.087275087334923,False,False,,,,None
