,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
37959,2023-07-27,454.0,454.0,458.0,454.0,454.0,5361600,BELI.JK,0.0,454.6,454.6,456.48064938391866,452.7193506160814,451.77902592412204,0,,0.0,1.0219494834849854,False,False,,,,None
37960,2023-07-28,454.0,454.0,456.0,454.0,454.0,1648400,BELI.JK,0.0,454.5,454.5,456.2770466332689,452.7229533667311,451.83443005009667,0,,0.0,1.0219494834849854,False,False,,,,None
37961,2023-07-31,454.0,454.0,456.0,454.0,454.0,1390800,BELI.JK,0.0,454.4,454.4,456.0415653633271,452.75843463667286,451.9376519550093,0,,0.0,1.0219494834849854,False,False,,,,None
37962,2023-08-01,454.0,454.0,456.0,452.0,454.0,3968500,BELI.JK,0.0,454.3,454.3,455.7653901941198,452.83460980588023,452.10191470882035,0,,0.0,1.0219494834849854,False,False,,,,None
37963,2023-08-02,452.0,452.0,454.0,450.0,452.0,11189300,BELI.JK,-0.004405286343612369,454.2,454.2,455.9888543819913,452.4111456180087,451.516718427013,1,,-0.0,1.0219494834849854,True,False,0.009043800738805174,2023-08-09,456.0,Win
37964,2023-08-03,452.0,452.0,454.0,452.0,452.0,1098400,BELI.JK,0.0,454.0,454.0,455.8353258709561,452.1646741290439,451.24701119356587,1,,0.0,1.0219494834849854,False,False,,,,None
37965,2023-08-04,452.0,452.0,454.0,452.0,452.0,9090100,BELI.JK,0.0,453.9,453.9,455.94167114212854,451.8583288578714,450.8374932868071,1,,0.0,1.0219494834849854,False,False,,,,None
37966,2023-08-07,452.0,452.0,454.0,452.0,452.0,4852900,BELI.JK,0.0,453.8,453.8,456.0100250058053,451.58997499419473,450.4849624912921,1,,0.0,1.0219494834849854,False,False,,,,None
37967,2023-08-08,452.0,452.0,454.0,452.0,452.0,1087600,BELI.JK,0.0,453.7,453.7,456.0485717944429,451.35142820555706,450.1771423083356,1,,0.0,1.0219494834849854,False,False,,,,None
37968,2023-08-09,456.0,456.0,456.0,452.0,452.0,3245900,BELI.JK,0.008849557522123908,453.8,453.8,456.3628931020627,451.23710689793734,449.95566034690603,0,,0.008849557522123908,1.0309932842237906,False,True,,,,None
37969,2023-08-10,456.0,456.0,456.0,452.0,456.0,326800,BELI.JK,0.0,453.9,453.9,456.64533096460735,451.1546690353926,449.7820035530889,0,,0.0,1.0309932842237906,False,False,,,,None
37970,2023-08-11,454.0,454.0,456.0,452.0,454.0,8919100,BELI.JK,-0.004385964912280715,453.9,453.9,456.64533096460735,451.1546690353926,449.7820035530889,0,,-0.0,1.0309932842237906,False,False,,,,None
37971,2023-08-14,454.0,454.0,456.0,452.0,452.0,836600,BELI.JK,0.0,453.9,453.9,456.64533096460735,451.1546690353926,449.7820035530889,0,,0.0,1.0309932842237906,False,False,,,,None
37972,2023-08-15,456.0,456.0,456.0,452.0,456.0,1321200,BELI.JK,0.004405286343612369,454.0,454.0,456.90190500043474,451.09809499956526,449.64714249934786,0,,0.0,1.0309932842237906,False,False,,,,None
37973,2023-08-16,458.0,458.0,458.0,452.0,456.0,3034500,BELI.JK,0.004385964912280604,454.2,454.2,457.6089665049027,450.7910334950973,449.0865502426459,0,,0.0,1.0309932842237906,False,False,,,,None
